date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.40001,-0.059522942,-0.010361034,2.912113,0.788996,0.782586,0.781367,0.797673,0.82032,0.781025,0.812571,0.811571,0.789744
9.45004,-0.058928815,-0.0051837482,3.0258927,0.789522,0.783904,0.779878,0.792936,0.816488,0.778552,0.809515,0.813698,0.791856
9.5,-0.057363869,2.4269193e-05,3.0214581,0.789914,0.785472,0.779197,0.788653,0.811853,0.776676,0.806011,0.815403,0.794212
9.55003,-0.054851804,0.0050854046,2.9027394,0.790257,0.787166,0.779243,0.784958,0.806701,0.77547,0.802218,0.816558,0.796762
9.60006,-0.051464674,0.0097842109,2.6720647,0.790652,0.788878,0.779929,0.781979,0.801289,0.774942,0.798282,0.817076,0.799443
9.65003,-0.047316634,0.013920795,2.3364905,0.791221,0.790511,0.781193,0.779771,0.795885,0.775123,0.794348,0.816963,0.802179
9.70005,-0.042539257,0.017334918,1.9035213,0.792087,0.79199,0.782922,0.778317,0.790739,0.775996,0.790545,0.816233,0.804894
9.75002,-0.037316865,0.019867097,1.3853252,0.793354,0.793287,0.784988,0.777617,0.786087,0.777559,0.787007,0.814858,0.807491
9.80004,-0.031837159,0.021414571,0.7982059,0.79509,0.794395,0.787268,0.777651,0.782118,0.779842,0.783852,0.812847,0.809866
9.85001,-0.026326223,0.021891238,0.16559076,0.797332,0.795345,0.789615,0.778343,0.778963,0.782798,0.781168,0.810294,0.811913
9.90003,-0.020976186,0.021266186,-0.4898907,0.800064,0.796198,0.791904,0.77963,0.776676,0.78634,0.779005,0.807305,0.813547
9.95004,-0.015986945,0.019549925,-1.1407557,0.803223,0.797036,0.794028,0.781437,0.775287,0.790377,0.777431,0.803992,0.814722
10.0001,-0.011538401,0.016801136,-1.7598651,0.806659,0.797946,0.7959,0.783647,0.77479,0.794804,0.776479,0.800474,0.81541
10.05,-0.0077952841,0.013134378,-2.3162152,0.810158,0.799003,0.797461,0.786132,0.77521,0.799475,0.776189,0.79685,0.81554
10.1,-0.0048818826,0.0086949566,-2.7784406,0.813466,0.800278,0.798694,0.788781,0.77648,0.804207,0.776571,0.793244,0.815127
10.1501,-0.0028929149,0.0036793785,-3.1179532,0.816211,0.801786,0.799619,0.791466,0.778433,0.808788,0.777644,0.789771,0.814153
10.2,-0.001878242,-0.0016884559,-3.3175839,0.81798,0.803524,0.800292,0.794057,0.78093,0.813017,0.77941,0.786547,0.812592
10.25,-0.0018306387,-0.0071788568,-3.3701586,0.818458,0.805431,0.800794,0.796465,0.783841,0.816732,0.781829,0.783668,0.810502
10.3,-0.0027127506,-0.012532498,-3.2697578,0.817411,0.807392,0.801216,0.798584,0.787005,0.81968,0.784828,0.781234,0.807933
10.35,-0.0044499041,-0.017520646,-3.0193345,0.814627,0.809248,0.801644,0.800362,0.790296,0.821705,0.788328,0.779318,0.80499
10.4,-0.0069366314,-0.021920696,-2.6304725,0.81011,0.810803,0.80215,0.801774,0.793556,0.822654,0.792221,0.777961,0.801794
10.4501,-0.010043388,-0.025554202,-2.1224423,0.804139,0.811838,0.802782,0.80283,0.796655,0.82238,0.796403,0.777195,0.798448
10.5001,-0.01360895,-0.028279577,-1.5232473,0.797166,0.812121,0.803548,0.803565,0.799485,0.8208,0.800738,0.777052,0.795058
10.55,-0.017459354,-0.030000691,-0.86478979,0.789763,0.811417,0.804409,0.80402,0.801953,0.818139,0.805059,0.777564,0.791742
10.6,-0.021424822,-0.030674879,-0.17882957,0.782505,0.809559,0.805296,0.80427,0.804008,0.814645,0.80921,0.778756,0.788594
10.6501,-0.025333337,-0.030299734,0.50279824,0.775926,0.806538,0.806099,0.804373,0.805614,0.810376,0.813014,0.780611,0.785713
10.7,-0.029006351,-0.028927099,1.145945,0.770501,0.802488,0.806682,0.804395,0.806745,0.805577,0.8163,0.783059,0.783199
10.75,-0.032304187,-0.026649255,1.7220084,0.766618,0.797622,0.806882,0.804386,0.80743,0.800523,0.818904,0.786053,0.781117
10.8,-0.035089794,-0.023600149,2.2028144,0.76469,0.792277,0.806569,0.804372,0.8077,0.79549,0.820655,0.789517,0.779523
10.85,-0.037257719,-0.01994196,2.5677276,0.764998,0.786844,0.805624,0.804352,0.807613,0.790696,0.821398,0.793349,0.778457
10.9,-0.038729778,-0.015858346,2.8047237,0.767594,0.781774,0.803986,0.804302,0.80723,0.786329,0.821061,0.797427,0.777963
10.9501,-0.039464017,-0.011536203,2.9054111,0.772699,0.777469,0.801642,0.804175,0.806616,0.782502,0.819766,0.801613,0.778061
11.0,-0.039446866,-0.0071902543,2.8672147,0.780128,0.774245,0.798652,0.803901,0.805822,0.779324,0.817565,0.805731,0.778751
11.05,-0.038704552,-0.0030035191,2.693724,0.789871,0.772377,0.795168,0.803406,0.8049,0.776838,0.81444,0.809631,0.780038
11.1,-0.037298935,0.00085184952,2.3952326,0.801709,0.77221,0.791433,0.802604,0.803892,0.775086,0.810565,0.813161,0.781926
11.1501,-0.035330403,0.004229752,1.9901781,0.815191,0.773824,0.787723,0.801433,0.802822,0.77416,0.80616,0.816139,0.784372
11.2,-0.03292509,0.0069979894,1.5043981,0.829395,0.77727,0.784366,0.799859,0.801709,0.774039,0.801425,0.818346,0.787298
11.25,-0.030213543,0.0090666866,0.96386505,0.843164,0.782674,0.781658,0.797895,0.800561,0.774639,0.796549,0.819726,0.790632
11.3,-0.027328747,0.010381054,0.39670882,0.855007,0.789878,0.7798,0.795597,0.799378,0.775913,0.791732,0.820236,0.794271
11.35,-0.02440293,0.010923081,-0.1662327,0.862898,0.79866,0.779026,0.79306,0.798151,0.777837,0.787174,0.819756,0.798102
11.4,-0.021558627,0.010711152,-0.69429873,0.861842,0.808658,0.77955,0.790444,0.796881,0.780382,0.783054,0.81834,0.801994
11.45,-0.018906841,0.0098066838,-1.1583107,0.849199,0.819268,0.781559,0.78791,0.795569,0.783485,0.779546,0.816092,0.805824
11.5,-0.016541995,0.0083028276,-1.5317132,0.830681,0.82968,0.785014,0.785676,0.794215,0.787036,0.776768,0.813057,0.809454
11.55,-0.014527612,0.0063163863,-1.7986292,0.810062,0.838921,0.789848,0.783945,0.792844,0.790935,0.77476,0.809366,0.812707
11.6001,-0.012899222,0.0039845569,-1.9499901,0.789505,0.845552,0.795924,0.782903,0.791494,0.795049,0.773545,0.805213,0.81543
11.6501,-0.011671609,0.0014550368,-1.9825955,0.770484,0.848083,0.802998,0.782729,0.790211,0.799226,0.773146,0.800782,0.817425
11.7001,-0.010833937,-0.0011223531,-1.9012678,0.754214,0.844801,0.81069,0.78361,0.789067,0.803289,0.773647,0.796245,0.818627
11.75,-0.010362888,-0.0036095022,-1.7168715,0.740493,0.836056,0.818408,0.785628,0.788152,0.807038,0.774976,0.791765,0.818967
11.8,-0.010217586,-0.0058983179,-1.4451658,0.730279,0.822794,0.825379,0.788779,0.787564,0.810298,0.777077,0.787502,0.818369
11.8501,-0.01035297,-0.0078892062,-1.1086381,0.723893,0.805775,0.830848,0.792996,0.787399,0.812887,0.779881,0.783616,0.816838
11.9,-0.010717698,-0.009512004,-0.7353478,0.720592,0.787382,0.83384,0.798123,0.78774,0.814664,0.783298,0.780237,0.814522
11.95,-0.011261581,-0.010736588,-0.35387351,0.72101,0.769796,0.83336,0.803882,0.788667,0.815476,0.787198,0.777444,0.811488
12.0,-0.01193836,-0.011552571,0.006952641,0.725125,0.754237,0.828639,0.809839,0.79024,0.815269,0.791419,0.775311,0.807832
12.05,-0.012706135,-0.011982014,0.32172258,0.733501,0.740888,0.820185,0.815437,0.792486,0.814122,0.795786,0.773903,0.803739
12.1,-0.013526601,-0.012070844,0.56952795,0.74529,0.73102,0.80872,0.820142,0.79538,0.8122,0.800119,0.773345,0.799404
12.15,-0.014372476,-0.011876995,0.73773322,0.76073,0.724661,0.795306,0.823415,0.798844,0.809696,0.804235,0.773577,0.794992
12.2,-0.015217954,-0.011465799,0.82058131,0.779625,0.722151,0.781203,0.824536,0.802702,0.806803,0.807942,0.774577,0.790689
12.25,-0.016045154,-0.010907528,0.82093147,0.801168,0.723233,0.76761,0.822898,0.806688,0.803707,0.811088,0.776332,0.786631
12.3,-0.016847019,-0.010264839,0.74804223,0.823719,0.728243,0.755681,0.818245,0.810471,0.800587,0.813546,0.77887,0.782954
12.35,-0.017617485,-0.0095863813,0.61630983,0.845619,0.737252,0.746013,0.810832,0.813634,0.797604,0.815195,0.782079,0.779769
12.4,-0.018354683,-0.0089129138,0.4451313,0.863848,0.750237,0.7387,0.801343,0.815701,0.794891,0.815964,0.785826,0.77716
12.45,-0.0190537,-0.0082624409,0.25647373,0.875312,0.767437,0.734359,0.790574,0.816288,0.79256,0.815884,0.789995,0.775199
12.5,-0.01970456,-0.0076387613,0.074581947,0.878717,0.788461,0.733288,0.779433,0.815148,0.790688,0.815035,0.794438,0.773949
12.55,-0.020292592,-0.0070369721,-0.079815246,0.874759,0.812688,0.735323,0.76877,0.812036,0.789313,0.813484,0.798981,0.773487
12.6,-0.020787693,-0.0064452038,-0.18962843,0.865855,0.838485,0.740986,0.759348,0.806952,0.788437,0.811306,0.803434,0.773785
12.65,-0.021153556,-0.0058421467,-0.24410171,0.853556,0.863078,0.750243,0.751586,0.800212,0.788015,0.808627,0.807577,0.774793
12.7,-0.021352291,-0.0052142284,-0.23944548,0.839464,0.883038,0.763024,0.746066,0.792285,0.788009,0.80559,0.811195,0.776503
12.75,-0.0213521,-0.0045600036,-0.17869163,0.824768,0.890465,0.779561,0.743105,0.78375,0.788369,0.80234,0.814088,0.778871
12.8,-0.021124724,-0.0038863083,-0.071947715,0.810253,0.887146,0.799714,0.743224,0.775262,0.789018,0.799023,0.816126,0.78187
12.8501,-0.020662046,-0.003222324,0.064170641,0.796373,0.876953,0.823154,0.746214,0.76741,0.789903,0.795793,0.817243,0.785424
12.9,-0.01997086,-0.0026169782,0.2080555,0.783577,0.86174,0.849103,0.752506,0.760744,0.790948,0.792784,0.817385,0.789404
12.95,-0.019082842,-0.0021315573,0.33588015,0.772239,0.843887,0.875844,0.761962,0.755786,0.792095,0.790118,0.816524,0.793668
13.0,-0.018054446,-0.0018444957,0.4238662,0.762632,0.825716,0.896283,0.774877,0.752989,0.793294,0.787895,0.814743,0.798066
13.0501,-0.016968907,-0.0018406472,0.45019803,0.754897,0.808305,0.897935,0.791123,0.752461,0.794485,0.786198,0.812233,0.802426
13.1,-0.015929959,-0.0022039324,0.39754023,0.749084,0.792322,0.887969,0.810476,0.754616,0.795627,0.785067,0.809177,0.806545
13.1501,-0.015054112,-0.0029989817,0.25640294,0.745133,0.778136,0.870125,0.83231,0.759376,0.796689,0.784545,0.805755,0.810261
13.2,-0.014476204,-0.0042790921,0.02602411,0.743407,0.765919,0.848659,0.855477,0.767031,0.797638,0.784633,0.80215,0.813372
13.25,-0.014330575,-0.0060683802,-0.28493236,0.74364,0.755944,0.82651,0.879425,0.777418,0.798436,0.785307,0.798531,0.815686
13.3,-0.014747407,-0.008352705,-0.65763017,0.745478,0.748324,0.805697,0.896824,0.790514,0.799049,0.786484,0.795058,0.817062
13.35,-0.015835419,-0.011068475,-1.0631199,0.74903,0.742989,0.787429,0.896771,0.806186,0.799456,0.788056,0.791872,0.817444
13.4,-0.017672192,-0.014103584,-1.4624976,0.753775,0.739942,0.771612,0.882497,0.824028,0.79961,0.789907,0.789068,0.816881
13.45,-0.020291186,-0.017282066,-1.8110683,0.760009,0.738885,0.758236,0.858535,0.843165,0.799501,0.791901,0.78674,0.815392
13.5001,-0.023660237,-0.020379154,-2.0624711,0.76756,0.739281,0.747737,0.836116,0.862207,0.799124,0.793911,0.784939,0.813014
13.55,-0.027668292,-0.023122146,-2.1729606,0.776304,0.741842,0.740064,0.815425,0.879078,0.798502,0.795797,0.783715,0.809929
13.6,-0.032150588,-0.025221611,-2.1044602,0.785958,0.746538,0.735285,0.792856,0.891104,0.797652,0.797442,0.783049,0.806342
13.65,-0.036861708,-0.026380307,-1.8280101,0.79603,0.752957,0.732996,0.772684,0.885952,0.796623,0.798751,0.782918,0.802447
13.7,-0.041479268,-0.026319715,-1.3345007,0.805913,0.760518,0.73284,0.756182,0.871565,0.795458,0.799673,0.783296,0.79843
13.75,-0.045618695,-0.024822379,-0.62993352,0.814934,0.769036,0.735077,0.743259,0.849341,0.7942,0.800179,0.784133,0.794473
13.8,-0.04889218,-0.021758668,0.25928431,0.822374,0.778443,0.739429,0.733979,0.824117,0.792892,0.800286,0.785384,0.790753
13.85,-0.0509077,-0.017105522,1.2866431,0.827749,0.788451,0.745757,0.727976,0.799483,0.791575,0.800028,0.786979,0.787432
13.9,-0.051315938,-0.010976895,2.3855286,0.830812,0.798688,0.753181,0.724237,0.777293,0.790281,0.799476,0.788843,0.784629
13.9501,-0.049828815,-0.003621065,3.4775549,0.831397,0.80868,0.762029,0.723945,0.758766,0.789054,0.798682,0.790863,0.782435
14.0,-0.046274046,0.0045817928,4.4728728,0.829796,0.817941,0.772112,0.726762,0.743124,0.78795,0.797718,0.792934,0.78088
14.05,-0.040618908,0.013164531,5.2878392,0.826437,0.826057,0.782904,0.73207,0.731066,0.787037,0.796646,0.794948,0.779975
14.1,-0.032950603,0.021598068,5.832614,0.82193,0.832353,0.793881,0.739475,0.722531,0.786393,0.795514,0.796803,0.779728
14.1501,-0.023494584,0.02932442,6.0422289,0.816821,0.836215,0.804562,0.748822,0.71793,0.786083,0.794361,0.798398,0.780098
14.2,-0.012662498,0.035767913,5.8618653,0.81156,0.83746,0.814475,0.759788,0.716281,0.786193,0.793227,0.799643,0.781043
14.25,-0.00088382376,0.040437014,5.2616264,0.806476,0.836242,0.823174,0.772037,0.718147,0.786792,0.79214,0.800482,0.782511
14.3,0.011288207,0.042828598,4.2416244,0.801792,0.832691,0.830032,0.785083,0.723467,0.78795,0.791132,0.800862,0.784395
14.35,0.023308069,0.042597102,2.7981148,0.797607,0.827308,0.834616,0.798351,0.731258,0.789728,0.79023,0.800771,0.78659
14.4001,0.034530775,0.039434059,0.97375835,0.793974,0.820524,0.837103,0.811083,0.742046,0.792138,0.789467,0.80022,0.788959
14.45,0.044298338,0.033167876,-1.1705674,0.7909,0.81314,0.837327,0.82244,0.755356,0.795177,0.788872,0.799251,0.791386
14.5,0.051978887,0.023836282,-3.5212786,0.788365,0.805819,0.835759,0.831769,0.770453,0.798804,0.788492,0.797935,0.793738
14.55,0.056934494,0.011738195,-5.8915524,0.786315,0.798992,0.832034,0.838258,0.786513,0.802916,0.788361,0.796383,0.795904
14.6,0.058572966,-0.0025790653,-8.0413236,0.784698,0.792986,0.826588,0.842043,0.802667,0.807373,0.788526,0.794701,0.797787
14.65,0.056570136,-0.018459957,-9.7619957,0.783445,0.787971,0.820044,0.84324,0.817799,0.811937,0.78902,0.793007,0.799303
14.7,0.051066042,-0.034986784,-10.877404,0.78252,0.784016,0.812908,0.842022,0.830365,0.816325,0.789885,0.791432,0.800392
14.75,0.042414942,-0.051100623,-11.252597,0.781922,0.781141,0.805483,0.838607,0.839465,0.820153,0.791139,0.79006,0.801024
14.8,0.031287747,-0.065566137,-10.810459,0.781698,0.779323,0.798275,0.833317,0.844668,0.82307,0.792767,0.78899,0.801209
14.85,0.018630845,-0.077245161,-9.559905,0.781878,0.778498,0.791656,0.826618,0.846446,0.824574,0.794757,0.78828,0.800958
14.9001,0.0053598359,-0.085207446,-7.5610876,0.782495,0.778545,0.785802,0.818956,0.844783,0.824267,0.79706,0.787959,0.800325
14.95,-0.0075257247,-0.088807645,-4.933681,0.783548,0.779229,0.78086,0.810769,0.840506,0.822135,0.799613,0.788049,0.799365
15.0,-0.019161242,-0.087760128,-1.830398,0.785043,0.780374,0.777075,0.80256,0.834513,0.817894,0.80232,0.788543,0.798142
15.05,-0.028720245,-0.082107112,1.5448609,0.786981,0.781833,0.774568,0.794684,0.827533,0.811587,0.805065,0.789401,0.796741
15.1001,-0.035511453,-0.072134463,4.9909714,0.789322,0.783492,0.773354,0.787435,0.820113,0.80366,0.807714,0.790575,0.795249
15.15,-0.038970725,-0.058523164,8.2463337,0.791982,0.785255,0.773328,0.781067,0.812597,0.794535,0.810087,0.792,0.793757
15.2,-0.038667924,-0.04205909,11.093844,0.794853,0.787052,0.774251,0.775789,0.805325,0.784703,0.811994,0.793626,0.792358
15.25,-0.034400371,-0.023732767,13.3387,0.797749,0.78884,0.775947,0.77175,0.798551,0.774772,0.813248,0.795382,0.791137
15.3001,-0.026243187,-0.0046545369,14.83947,0.800442,0.790597,0.778199,0.768999,0.792493,0.765302,0.813736,0.797217,0.790177
15.35,-0.014535998,0.014046928,15.512922,0.802659,0.792301,0.780802,0.767659,0.787326,0.756874,0.813356,0.799081,0.789548
15.4001,0.00022843004,0.031334145,15.318825,0.804156,0.793957,0.783586,0.767773,0.78312,0.749802,0.811924,0.800937,0.789295
15.45,0.017451758,0.046166879,14.259859,0.804746,0.795564,0.786378,0.769318,0.779917,0.744372,0.809361,0.802737,0.789446
15.5,0.036660686,0.057852146,12.387714,0.804377,0.797096,0.78904,0.772217,0.777651,0.740904,0.805683,0.804433,0.79
15.55,0.057114477,0.065727098,9.7915509,0.803134,0.798538,0.791493,0.776237,0.776116,0.739395,0.801002,0.805957,0.790961
15.6,0.077946595,0.069376794,6.5460605,0.801222,0.799826,0.793677,0.781066,0.77511,0.740245,0.795466,0.80724,0.792297
15.65,0.09841134,0.068767875,2.8370965,0.798875,0.800897,0.795595,0.78635,0.774482,0.743312,0.789256,0.808172,0.793951
15.7,0.11759993,0.064308543,-1.1074159,0.796348,0.801661,0.797273,0.79173,0.774185,0.748788,0.782639,0.808659,0.795869
15.75,0.13440855,0.056367814,-4.9684522,0.793877,0.802011,0.798762,0.796818,0.774044,0.756529,0.775951,0.808608,0.797946
15.8,0.14766236,0.04516949,-8.4490528,0.791668,0.801865,0.800115,0.801233,0.774102,0.766656,0.769555,0.807952,0.800084
15.85,0.15614704,0.030968318,-11.227381,0.789866,0.80117,0.801371,0.804615,0.774565,0.778981,0.763731,0.80664,0.802159
15.9001,0.15997123,0.014490174,-13.035697,0.788596,0.799953,0.802521,0.806707,0.77563,0.793065,0.75873,0.804617,0.80405
15.95,0.16074647,-0.0026037455,-13.745612,0.78792,0.798339,0.803524,0.807416,0.777516,0.808435,0.754904,0.801875,0.805649
16.0001,0.15931249,-0.019056437,-13.431521,0.787879,0.796488,0.804284,0.806786,0.780271,0.824426,0.752472,0.798462,0.806843
16.05,0.15650324,-0.033659292,-12.237418,0.788462,0.794605,0.804695,0.805035,0.783854,0.840273,0.751583,0.794486,0.807556
16.1,0.15285168,-0.045683429,-10.288993,0.789644,0.792892,0.804623,0.802465,0.788125,0.854633,0.752453,0.790083,0.807737
16.15,0.1486603,-0.05458866,-7.7828096,0.791369,0.791563,0.803954,0.79942,0.792734,0.865964,0.755088,0.785443,0.807368
16.2001,0.14419235,-0.060180334,-4.9188211,0.793564,0.790759,0.802622,0.796241,0.797373,0.873926,0.759754,0.780737,0.806449
16.25,0.13972501,-0.062475516,-1.9010149,0.796116,0.790575,0.800609,0.793252,0.801701,0.870689,0.766269,0.776193,0.804997
16.3,0.13536562,-0.061659565,1.0715748,0.798906,0.791023,0.797991,0.790715,0.8053,0.859758,0.774717,0.772053,0.803062
16.35,0.13123288,-0.058004851,3.8063412,0.801777,0.79207,0.794921,0.788824,0.807888,0.843485,0.785021,0.768483,0.8007
16.4,0.1276314,-0.051975346,6.1367078,0.804514,0.793598,0.791631,0.787713,0.809273,0.825805,0.796895,0.76561,0.797978
16.45,0.12476418,-0.044101414,7.9317124,0.806875,0.795433,0.788397,0.787421,0.809422,0.808518,0.809943,0.763639,0.794984
16.5,0.12294369,-0.035040451,9.0936562,0.808621,0.797376,0.785548,0.787909,0.808502,0.792697,0.823617,0.762809,0.791803
16.55,0.12234168,-0.025433167,9.6044531,0.809528,0.799222,0.783376,0.789088,0.806843,0.778673,0.83716,0.763088,0.788502
16.6,0.12297951,-0.015844857,9.4420422,0.809411,0.800762,0.78213,0.790821,0.804862,0.766787,0.849263,0.764682,0.785177
16.6501,0.12488817,-0.0068714465,8.6750847,0.808148,0.801831,0.781987,0.792936,0.802905,0.757452,0.858403,0.767712,0.781927
16.7,0.12789618,0.0010377685,7.3902281,0.805737,0.802315,0.783036,0.795219,0.801174,0.751112,0.863525,0.772097,0.778875
16.75,0.13179173,0.0075921401,5.6973389,0.802273,0.80215,0.785255,0.797455,0.799708,0.74731,0.86393,0.777927,0.776112
16.8,0.13633192,0.012613434,3.7432093,0.797971,0.801358,0.788518,0.799414,0.798401,0.745712,0.858436,0.785174,0.773719
16.8501,0.14127311,0.016045326,1.6653319,0.79317,0.800005,0.792592,0.800874,0.797056,0.746062,0.847846,0.793637,0.771803
16.9,0.14635482,0.017871493,-0.37551177,0.788249,0.798212,0.797137,0.801666,0.795474,0.748373,0.834263,0.803087,0.7705
16.95,0.1513385,0.018193425,-2.2371931,0.783593,0.796096,0.801759,0.801685,0.793507,0.7524,0.818542,0.813205,0.769986
17.0,0.15603523,0.017155055,-3.8054247,0.779548,0.793824,0.806024,0.801072,0.791191,0.757822,0.802202,0.823527,0.770355
17.05,0.16022832,0.01490441,-4.9833198,0.776419,0.791548,0.809541,0.800111,0.788725,0.764628,0.786561,0.833495,0.771611
17.1,0.16374258,0.011693874,-5.7148837,0.774472,0.78939,0.811931,0.799089,0.786426,0.772391,0.772444,0.842268,0.773853
17.15,0.16642524,0.0077920631,-5.9720682,0.773849,0.787496,0.812948,0.798244,0.784647,0.780824,0.76023,0.849029,0.777198
17.2,0.16820946,0.0034996119,-5.7684842,0.774591,0.786015,0.812458,0.797689,0.783674,0.789683,0.750233,0.852811,0.781651
17.25,0.1690803,-0.00088736995,-5.1588774,0.776687,0.785079,0.810448,0.79742,0.78374,0.798604,0.74277,0.852894,0.787136
17.3001,0.16912983,-0.0050969462,-4.2268114,0.780059,0.784775,0.807042,0.797306,0.785014,0.807147,0.73788,0.848953,0.793576
17.35,0.16849168,-0.0088630975,-3.0804665,0.784514,0.785138,0.8025,0.797114,0.78752,0.814807,0.735553,0.841187,0.800782
17.4,0.16732502,-0.012005326,-1.8238039,0.789739,0.786074,0.797137,0.796609,0.79107,0.821239,0.735903,0.830345,0.808535
17.45,0.16574111,-0.014400289,-0.5655897,0.795337,0.787491,0.791398,0.795606,0.79532,0.826181,0.738909,0.81739,0.816499
17.5,0.16377129,-0.015996319,0.5999845,0.800838,0.789303,0.785759,0.794061,0.799766,0.8292,0.744439,0.803466,0.824318
17.55,0.1614619,-0.016812529,1.5961681,0.805771,0.791364,0.780715,0.792077,0.803868,0.829989,0.752239,0.789527,0.831537
17.6,0.15891549,-0.016885927,2.3688268,0.809713,0.793531,0.776658,0.789842,0.807143,0.828401,0.762262,0.776316,0.837181
17.65,0.15627147,-0.01629479,2.8800701,0.812366,0.795702,0.773881,0.787625,0.809271,0.82459,0.774084,0.76442,0.840916
17.7,0.15367214,-0.015147541,3.1252994,0.813624,0.79777,0.772584,0.785736,0.81014,0.819024,0.787186,0.754237,0.842197
17.7501,0.15120338,-0.013562867,3.1109275,0.813528,0.799622,0.772846,0.78449,0.809742,0.812328,0.80091,0.746169,0.841018
17.8,0.1489775,-0.011678744,2.8611319,0.812229,0.801115,0.774658,0.784148,0.808113,0.805212,0.81433,0.74031,0.836867
17.85,0.14706751,-0.0096218671,2.4161527,0.809966,0.80213,0.77791,0.784855,0.805308,0.798337,0.826334,0.73684,0.830247
17.9001,0.14552045,-0.0075234883,1.826683,0.807021,0.802537,0.782397,0.786551,0.801437,0.792227,0.835292,0.735783,0.821344
17.95,0.14434222,-0.0055126392,1.1500594,0.803684,0.802244,0.787799,0.788991,0.796768,0.787238,0.840447,0.737285,0.810971
18.0,0.1435004,-0.003690892,0.44198557,0.800206,0.801231,0.793775,0.791699,0.791757,0.783573,0.841295,0.741206,0.799766
18.05,0.14293147,-0.002157724,-0.24052146,0.796825,0.799655,0.799911,0.794105,0.787031,0.781324,0.838259,0.747505,0.788329
