date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.65003,-0.022086568,0.022381527,4.0309768,0.86837,0.794126,0.744894,0.747698,0.789538,0.780055,0.807751,0.817766,0.792656
9.70004,-0.015113207,0.027849446,3.6389376,0.877165,0.810391,0.751456,0.74401,0.778905,0.780043,0.803759,0.819245,0.795633
9.75006,-0.0073121017,0.032243335,3.0656846,0.88051,0.827456,0.760423,0.742188,0.769153,0.780924,0.799692,0.82001,0.798773
9.80003,0.0010423325,0.035325317,2.3255631,0.878347,0.844277,0.771533,0.742483,0.760693,0.782678,0.795725,0.820128,0.80199
9.85006,0.0096638062,0.036890055,1.4399658,0.870852,0.859463,0.784687,0.745065,0.753636,0.785273,0.792015,0.819523,0.805212
9.90002,0.018213379,0.036797013,0.4353213,0.859697,0.871517,0.79962,0.749609,0.748175,0.788672,0.788715,0.818115,0.808335
9.95001,0.026368633,0.034965533,-0.65056828,0.845922,0.879706,0.815848,0.756509,0.744822,0.792823,0.785935,0.815987,0.811271
10.0,0.033786058,0.031378911,-1.7684232,0.830724,0.881687,0.83252,0.765472,0.743331,0.797631,0.783785,0.813316,0.813902
10.05,0.040142064,0.02611389,-2.8641505,0.815096,0.87812,0.848456,0.776409,0.74402,0.802931,0.782347,0.8102,0.816085
10.1,0.045181081,0.019323534,-3.8832569,0.799759,0.869399,0.862579,0.789244,0.747013,0.808549,0.781668,0.806721,0.817723
10.15,0.048662174,0.011245573,-4.7648,0.785432,0.85664,0.873707,0.8036,0.752093,0.81422,0.781769,0.803021,0.818764
10.2,0.050444247,0.0022078942,-5.4527796,0.772542,0.841341,0.88041,0.818972,0.759523,0.819697,0.782685,0.799279,0.819229
10.25,0.050451826,-0.007418827,-5.8992234,0.761325,0.824846,0.880969,0.834634,0.768998,0.824681,0.784429,0.795638,0.819025
10.3,0.048680089,-0.017183759,-6.0658757,0.752032,0.808307,0.876392,0.849527,0.780409,0.828772,0.786954,0.792246,0.818088
10.35,0.045224877,-0.026623401,-5.9340638,0.744679,0.792527,0.865945,0.862225,0.79357,0.831513,0.79021,0.789233,0.816479
10.4001,0.04025474,-0.035291432,-5.5021368,0.738802,0.778066,0.851955,0.872484,0.808134,0.832863,0.794104,0.786708,0.814321
10.45,0.03401291,-0.042726727,-4.7846979,0.734754,0.765458,0.835768,0.877581,0.823533,0.832579,0.798514,0.784771,0.811704
10.5,0.026787506,-0.048560372,-3.8106159,0.73244,0.754653,0.818704,0.877048,0.838898,0.830477,0.80328,0.783492,0.80871
10.55,0.018940542,-0.052455458,-2.6220405,0.731557,0.745607,0.801823,0.871036,0.853337,0.826642,0.808214,0.782917,0.805456
10.6,0.010843741,-0.054156476,-1.2762484,0.732447,0.738641,0.7858,0.860218,0.865254,0.821243,0.813118,0.783095,0.802064
10.65,0.0028907036,-0.053515508,0.17283965,0.735123,0.733434,0.771168,0.846033,0.873596,0.8147,0.81775,0.784048,0.798667
10.7,-0.0044848704,-0.05048163,1.6604294,0.73926,0.730008,0.758484,0.830019,0.877198,0.807314,0.821818,0.785774,0.795389
10.75,-0.010855988,-0.045104992,3.1238752,0.744857,0.728864,0.747816,0.813262,0.875583,0.799493,0.825118,0.788229,0.792356
10.8,-0.015792751,-0.037560045,4.4864737,0.752028,0.729103,0.739143,0.796791,0.868802,0.791657,0.827498,0.791341,0.789679
10.85,-0.018928349,-0.02808464,5.699201,0.760681,0.731319,0.732703,0.781238,0.85767,0.784157,0.828436,0.795011,0.787453
10.9,-0.019957853,-0.017086589,6.6923161,0.770742,0.73532,0.728361,0.7673,0.843177,0.777312,0.827897,0.799125,0.785772
10.9501,-0.018637597,-0.0050093802,7.4312171,0.782151,0.741095,0.726445,0.755281,0.827128,0.771344,0.826102,0.80353,0.784698
11.0,-0.014854263,0.0075931995,7.8695876,0.794725,0.748515,0.726504,0.745012,0.810495,0.766497,0.822975,0.80806,0.784273
11.05,-0.0086005776,0.020183096,7.9748843,0.808218,0.75742,0.728639,0.736941,0.794213,0.762945,0.818636,0.812522,0.784514
11.1001,1.3134847e-05,0.032163058,7.7392022,0.822323,0.767913,0.732583,0.731179,0.778998,0.760684,0.813322,0.816631,0.785434
11.15,0.010729264,0.042962814,7.1641316,0.836595,0.779761,0.7385,0.727651,0.765216,0.759873,0.807265,0.820126,0.787031
11.2001,0.023198051,0.052062867,6.2662778,0.850324,0.792626,0.746124,0.726126,0.753224,0.760559,0.800745,0.822904,0.789282
11.25,0.036937838,0.059013813,5.0616979,0.863432,0.806091,0.755307,0.726685,0.743077,0.762647,0.794046,0.824782,0.79211
11.3,0.051433764,0.063455943,3.5807971,0.873881,0.819763,0.765862,0.729381,0.734612,0.766332,0.787453,0.825435,0.795436
11.3501,0.066097591,0.065078587,1.8737243,0.881359,0.833235,0.777816,0.734167,0.728518,0.771487,0.781233,0.824945,0.799135
11.4,0.080315498,0.063706611,-0.012070497,0.883722,0.846136,0.790763,0.74078,0.724425,0.778006,0.775664,0.823263,0.803072
11.4501,0.093525945,0.059244888,-2.0008902,0.880655,0.857737,0.804344,0.749408,0.72259,0.785837,0.770975,0.820313,0.807107
11.5001,0.10514627,0.051778737,-4.0023673,0.871199,0.867259,0.818164,0.75977,0.723108,0.794838,0.767334,0.816375,0.811058
11.5501,0.11466205,0.041542377,-5.9025856,0.856443,0.873919,0.831821,0.771335,0.725687,0.804782,0.76491,0.811647,0.814766
11.6,0.12164035,0.02891161,-7.5693839,0.838174,0.877288,0.844549,0.784033,0.730962,0.815375,0.763796,0.806263,0.818035
11.65,0.12581939,0.014400145,-8.892447,0.818021,0.876715,0.855431,0.797445,0.738501,0.826242,0.76408,0.800479,0.820577
11.7,0.12706862,-0.00133478,-9.7767157,0.797752,0.871588,0.863881,0.811072,0.748029,0.836653,0.76585,0.794581,0.822141
11.75,0.1254151,-0.017562583,-10.162078,0.778563,0.861964,0.869633,0.824582,0.759706,0.846009,0.769123,0.788813,0.822768
11.8,0.12103585,-0.033488922,-10.015331,0.761333,0.848719,0.872191,0.837678,0.773097,0.853393,0.773775,0.783399,0.822305
11.85,0.11423508,-0.048311618,-9.3505458,0.747018,0.832715,0.870855,0.849308,0.787884,0.858047,0.779761,0.778541,0.820679
11.9,0.10539761,-0.061335391,-8.2124851,0.735385,0.815032,0.866094,0.857922,0.803593,0.859045,0.787043,0.774399,0.818137
11.95,0.094941997,-0.071930342,-6.6651128,0.726632,0.796957,0.858072,0.864095,0.819569,0.856017,0.79543,0.77118,0.81471
12.0,0.083322247,-0.079666367,-4.7916857,0.72097,0.779542,0.847333,0.867077,0.835075,0.849023,0.804628,0.76904,0.810413
12.05,0.071019617,-0.084218846,-2.6961104,0.718229,0.763551,0.834266,0.866503,0.848779,0.83879,0.814278,0.767984,0.805504
12.1,0.05854133,-0.085415423,-0.48659527,0.718863,0.749385,0.819684,0.86259,0.860027,0.826315,0.823866,0.768097,0.800275
12.15,0.04640483,-0.083232816,1.7370192,0.722208,0.737744,0.804371,0.855726,0.86825,0.812588,0.832685,0.769506,0.794962
12.2,0.03518504,-0.077742745,3.8764585,0.72863,0.728836,0.788971,0.846635,0.872454,0.798446,0.840212,0.772214,0.789793
12.25,0.025422168,-0.069206136,5.8210272,0.738173,0.7225,0.77418,0.835856,0.872817,0.784772,0.846025,0.776143,0.784967
12.3,0.017632387,-0.057952721,7.4991054,0.750392,0.718885,0.76051,0.823696,0.869793,0.772165,0.849577,0.781262,0.78067
12.35,0.01229859,-0.044447774,8.8380628,0.765282,0.718512,0.748534,0.810871,0.863305,0.760961,0.850474,0.78751,0.777018
12.4,0.0098012954,-0.029252461,9.7940221,0.782441,0.720669,0.73893,0.797885,0.854315,0.75153,0.848289,0.794744,0.774135
12.4501,0.010380198,-0.013025312,10.343941,0.800973,0.725976,0.731457,0.785196,0.843245,0.743811,0.843374,0.802736,0.772155
12.5,0.014114253,0.0035268396,10.486246,0.819393,0.734251,0.726251,0.773228,0.830926,0.738112,0.835665,0.811165,0.771273
12.55,0.020937091,0.019755446,10.228769,0.836628,0.745582,0.723821,0.762275,0.817997,0.734223,0.826086,0.819707,0.771527
12.6,0.030619395,0.034944911,9.5729959,0.85108,0.759841,0.72408,0.752708,0.804988,0.73237,0.814979,0.827789,0.772815
12.65,0.042825573,0.048537502,8.553337,0.86023,0.776809,0.727059,0.744677,0.792294,0.732343,0.803054,0.83485,0.775141
12.7,0.057091378,0.059966457,7.2173888,0.864132,0.79607,0.732633,0.738569,0.780211,0.734135,0.790941,0.840505,0.778626
12.75,0.072841654,0.068799165,5.5954974,0.863215,0.816785,0.740883,0.734416,0.768903,0.737862,0.779193,0.843974,0.783208
12.8,0.089530793,0.074705724,3.736969,0.858136,0.837351,0.751668,0.732262,0.758474,0.743632,0.768223,0.845154,0.788735
12.8501,0.10647982,0.077444967,1.6945891,0.849893,0.85631,0.765104,0.732229,0.749143,0.751005,0.758335,0.843632,0.795043
12.9,0.12294792,0.076873351,-0.44899839,0.83962,0.870771,0.780766,0.734598,0.741036,0.760315,0.749777,0.839482,0.801934
12.95,0.13812997,0.072949074,-2.6136121,0.828108,0.878278,0.798394,0.739238,0.734811,0.771308,0.742975,0.832903,0.809149
13.0,0.15097261,0.065736368,-4.6628564,0.816529,0.877301,0.817397,0.746064,0.730488,0.783903,0.737861,0.824416,0.81635
13.0501,0.16051668,0.055379446,-6.4386206,0.805531,0.870072,0.836813,0.755141,0.728604,0.798076,0.734779,0.814384,0.823228
13.1,0.16627251,0.04225601,-7.803463,0.795768,0.859595,0.855916,0.766372,0.729432,0.813559,0.733433,0.803548,0.829374
13.1501,0.1682444,0.026965795,-8.6551303,0.787587,0.846574,0.872154,0.779567,0.732894,0.82997,0.734266,0.792493,0.83416
13.2,0.16686364,0.010435457,-8.9591619,0.781208,0.832575,0.882248,0.794526,0.739239,0.846663,0.737158,0.781731,0.837426
13.25,0.16288479,-0.0063326616,-8.7618418,0.77665,0.818945,0.884294,0.810916,0.748068,0.862254,0.742155,0.771657,0.838778
13.3001,0.15701496,-0.022423366,-8.1329876,0.773892,0.80638,0.877946,0.828142,0.759273,0.875481,0.749455,0.762508,0.837872
13.35,0.14958757,-0.037055772,-7.1559526,0.772836,0.795237,0.865695,0.845831,0.772312,0.884153,0.758849,0.754558,0.834705
13.4,0.14072008,-0.049683059,-5.9092064,0.773327,0.785709,0.849706,0.861554,0.786808,0.885239,0.770239,0.748,0.829382
13.45,0.13055786,-0.059914329,-4.4775623,0.775275,0.777935,0.832261,0.873519,0.802406,0.878572,0.783413,0.743072,0.822229
13.5,0.11928657,-0.067484848,-2.9452204,0.778571,0.772093,0.815179,0.878671,0.81878,0.86648,0.79821,0.739749,0.813657
13.55,0.10717248,-0.072221015,-1.4017286,0.78287,0.768169,0.799455,0.875918,0.835664,0.850895,0.814103,0.738301,0.804154
13.6,0.094499612,-0.074105348,0.094190558,0.787914,0.766089,0.785786,0.866559,0.852359,0.833643,0.8303,0.738617,0.794203
13.65,0.081676651,-0.073194143,1.4743704,0.793355,0.765764,0.774712,0.85248,0.866856,0.816354,0.845508,0.740944,0.784289
13.7,0.069113462,-0.069647004,2.7076047,0.798841,0.767086,0.766433,0.836236,0.878074,0.800019,0.858491,0.745137,0.77479
13.75,0.057265485,-0.063692211,3.7581671,0.803987,0.769977,0.760829,0.81967,0.8839,0.785522,0.868755,0.751342,0.766025
13.8,0.04656701,-0.05561825,4.6123417,0.808369,0.774272,0.757504,0.80389,0.88345,0.773098,0.874084,0.759407,0.758343
13.85,0.037370425,-0.045751215,5.2740966,0.811502,0.779611,0.756751,0.789987,0.875351,0.762604,0.875424,0.769501,0.752002
13.9,0.03005727,-0.034451414,5.7498706,0.812934,0.785578,0.758412,0.778612,0.861683,0.754182,0.872209,0.781279,0.747044
13.95,0.024919468,-0.022142116,6.0450779,0.812111,0.791713,0.761946,0.769676,0.844855,0.747701,0.864951,0.794506,0.743559
14.0,0.022170084,-0.0092035818,6.1809613,0.808737,0.797517,0.767184,0.762879,0.827264,0.742822,0.854361,0.808848,0.741937
14.05,0.021940109,0.0039186973,6.1657851,0.803124,0.802527,0.773795,0.758149,0.810031,0.73991,0.841085,0.823722,0.741962
14.1001,0.024273115,0.016790835,6.0042133,0.795662,0.806374,0.781312,0.755693,0.793837,0.73856,0.826166,0.838602,0.743998
14.15,0.029073885,0.028930912,5.6926104,0.787059,0.808696,0.789163,0.755414,0.779336,0.738529,0.810473,0.852156,0.747691
14.2,0.036174149,0.0399045,5.2246706,0.778145,0.809249,0.796841,0.757182,0.766805,0.740129,0.794734,0.863432,0.753373
14.25,0.045288296,0.049299504,4.6001029,0.769687,0.808038,0.803792,0.760957,0.756494,0.743063,0.779764,0.871218,0.760869
14.3,0.055995726,0.056721291,3.8123386,0.762345,0.805247,0.809501,0.766563,0.748614,0.747438,0.766109,0.87502,0.770073
14.35,0.067757953,0.061843221,2.8643382,0.756688,0.801101,0.813505,0.773594,0.742919,0.753189,0.754099,0.872366,0.780868
14.4,0.080043504,0.064439289,1.7575584,0.753208,0.795914,0.815475,0.781615,0.740156,0.760418,0.743985,0.86563,0.793094
14.45,0.092282085,0.064320793,0.50151835,0.752126,0.790091,0.815258,0.790007,0.739983,0.769057,0.736298,0.854693,0.806404
14.5,0.10388902,0.061402775,-0.87268907,0.753786,0.784102,0.812932,0.797973,0.742714,0.779161,0.730878,0.840936,0.820248
14.55,0.1143312,0.055673595,-2.3321503,0.758191,0.778422,0.80875,0.804679,0.748357,0.790699,0.727696,0.82553,0.833973
14.6,0.1230739,0.047261399,-3.8159685,0.765417,0.773533,0.803117,0.809332,0.756783,0.80338,0.72703,0.809547,0.846563
14.65,0.12969513,0.0364209,-5.2461816,0.775698,0.769789,0.796559,0.811465,0.767564,0.816829,0.72867,0.79393,0.857386
14.7,0.13380265,0.023578715,-6.521151,0.788922,0.767431,0.789693,0.81109,0.779803,0.830426,0.732577,0.779363,0.865729
14.75,0.13518117,0.0092759244,-7.5364367,0.804977,0.766933,0.783099,0.808585,0.792451,0.843165,0.738746,0.766264,0.869892
14.8,0.13376927,-0.0057898218,-8.199157,0.823472,0.768361,0.777307,0.804429,0.804373,0.853967,0.747361,0.754931,0.869388
14.85,0.12967788,-0.020901165,-8.4462683,0.843521,0.772049,0.772697,0.799176,0.814477,0.862087,0.758103,0.74546,0.864432
14.9,0.12313666,-0.035259038,-8.2288128,0.863772,0.778266,0.769594,0.7935,0.821716,0.866558,0.770481,0.738136,0.855489
14.95,0.11455593,-0.048089118,-7.5422899,0.88298,0.787163,0.768246,0.78806,0.825259,0.866614,0.784104,0.732985,0.843384
15.0,0.10445653,-0.058668358,-6.4246039,0.898484,0.798687,0.768743,0.783434,0.824907,0.861784,0.798329,0.730127,0.829307
15.05,0.093366744,-0.066486741,-4.9276259,0.907243,0.812668,0.771073,0.779985,0.821216,0.853264,0.812429,0.728961,0.814144
15.1,0.081910995,-0.071168448,-3.1298252,0.902084,0.828807,0.775316,0.77797,0.815,0.841833,0.825488,0.729915,0.798901
15.15,0.070670753,-0.072541198,-1.1229533,0.889944,0.846459,0.781624,0.777509,0.807249,0.828592,0.836817,0.733083,0.784223
15.2,0.060166822,-0.070610126,0.98651458,0.868892,0.863207,0.790021,0.778616,0.798981,0.814719,0.845494,0.738386,0.770704
15.25,0.050911101,-0.065551887,3.0767143,0.842166,0.877499,0.800498,0.781117,0.791169,0.801236,0.851553,0.745499,0.758818
15.3,0.043328344,-0.05773467,5.0271598,0.814066,0.885671,0.812888,0.784765,0.784596,0.788769,0.855327,0.75433,0.748649
15.35,0.037755245,-0.047648314,6.7293954,0.786141,0.884107,0.826883,0.789465,0.779942,0.777642,0.85702,0.765137,0.74069
15.4,0.034435381,-0.035928377,8.0758476,0.759823,0.871678,0.841956,0.795097,0.777652,0.767963,0.856619,0.777623,0.734921
15.45,0.033456466,-0.023297961,8.9677374,0.736588,0.852903,0.856969,0.801663,0.777808,0.759821,0.853963,0.791466,0.731042
15.5,0.034795248,-0.01052132,9.3552133,0.718041,0.830326,0.870141,0.809237,0.780265,0.753324,0.849024,0.806184,0.729349
15.55,0.038238039,0.0017045559,9.2073328,0.702663,0.807343,0.879156,0.817859,0.784742,0.748476,0.841411,0.821232,0.7299
15.6,0.043474821,0.012674619,8.5292604,0.69104,0.784856,0.880182,0.82727,0.790781,0.745174,0.831826,0.83612,0.73258
15.65,0.050088978,0.021801273,7.3513339,0.683593,0.764077,0.873522,0.836868,0.797881,0.743489,0.820258,0.849678,0.737385
15.7001,0.057601714,0.028602769,5.7223294,0.68002,0.745316,0.858251,0.846021,0.805552,0.743442,0.807633,0.860191,0.744368
15.75,0.065466071,0.032752309,3.7247417,0.680526,0.728494,0.837939,0.853613,0.813405,0.744507,0.794716,0.866675,0.753402
15.8,0.073121983,0.034081963,1.4713216,0.684837,0.714644,0.815789,0.858194,0.821194,0.74701,0.782151,0.86962,0.764221
15.8501,0.079972935,0.032641597,-0.88312939,0.692212,0.703375,0.792847,0.858662,0.828571,0.751073,0.770605,0.867161,0.776718
15.9,0.08551171,0.028704318,-3.1478131,0.703656,0.695236,0.770794,0.854141,0.835044,0.756529,0.760464,0.859959,0.790608
15.9501,0.089328205,0.022642966,-5.13565,0.718591,0.690599,0.750587,0.844364,0.840318,0.763245,0.751949,0.849915,0.805473
16.0,0.091356701,0.015036366,-6.686587,0.737131,0.689256,0.732452,0.829565,0.844057,0.771181,0.745213,0.837976,0.820676
16.05,0.09172539,0.0065667338,-7.6582634,0.758863,0.691471,0.716794,0.811598,0.845066,0.780162,0.740623,0.825029,0.835588
16.1,0.090778398,-0.001961421,-7.9842448,0.783988,0.697291,0.70392,0.79237,0.84312,0.790018,0.738032,0.81211,0.849216
16.15,0.088964558,-0.0097561113,-7.6371889,0.811737,0.70616,0.694103,0.773326,0.83743,0.800467,0.737291,0.799787,0.860307
16.2,0.086823023,-0.016116693,-6.6644151,0.840073,0.718534,0.688493,0.755241,0.8278,0.811052,0.738695,0.788483,0.868044
16.2501,0.084855943,-0.020488782,-5.1600568,0.86755,0.733879,0.686939,0.738448,0.814882,0.821148,0.741833,0.77841,0.871817
16.3,0.083459736,-0.022576223,-3.2456093,0.887292,0.752444,0.689364,0.723169,0.799823,0.829791,0.746945,0.769655,0.87117
16.35,0.082963962,-0.022282661,-1.0763512,0.895637,0.774263,0.696038,0.709876,0.783948,0.835997,0.753805,0.762249,0.865975
16.4,0.08355932,-0.019746155,1.1722294,0.897037,0.799567,0.706204,0.698657,0.768146,0.83937,0.762101,0.756158,0.857348
16.45,0.085373634,-0.0152638,3.3162503,0.889065,0.8279,0.719519,0.690908,0.753314,0.839363,0.771505,0.751501,0.845957
16.5001,0.088465222,-0.009260126,5.1906784,0.877044,0.858523,0.735689,0.686873,0.740086,0.836344,0.7817,0.748065,0.832759
16.55,0.092802139,-0.0023146511,6.6553178,0.8617,0.886412,0.75463,0.687066,0.728732,0.830627,0.7923,0.745868,0.818692
16.6001,0.098266212,0.0049698779,7.6043815,0.845169,0.900043,0.77613,0.692184,0.719424,0.823158,0.802813,0.744887,0.804635
16.65,0.10466626,0.011903127,7.9510301,0.828834,0.902024,0.800205,0.70181,0.712117,0.814915,0.812733,0.745282,0.79117
16.7,0.11179226,0.017856528,7.663324,0.813477,0.894282,0.827279,0.716031,0.706976,0.80677,0.821677,0.746831,0.778754
16.7501,0.11933416,0.022175596,6.7439906,0.799832,0.877806,0.856973,0.733832,0.70446,0.799434,0.82923,0.749646,0.767828
16.8,0.12691477,0.024338601,5.2377903,0.78797,0.857897,0.888301,0.755201,0.704395,0.793421,0.834901,0.753962,0.758469
16.8501,0.13411017,0.023949384,3.2236409,0.777796,0.838445,0.907262,0.780269,0.707838,0.789016,0.838759,0.759648,0.750704
16.9,0.14040359,0.020837114,0.82229368,0.769273,0.820179,0.917655,0.808277,0.714633,0.786371,0.840465,0.766767,0.744916
16.95,0.14532095,0.01502097,-1.7943895,0.762266,0.803692,0.907461,0.839072,0.724887,0.785545,0.840275,0.775191,0.741016
17.0,0.14830339,0.0067156894,-4.4144521,0.756759,0.789653,0.886333,0.872043,0.738392,0.786462,0.838089,0.784878,0.738953
17.05,0.14896298,-0.0037534433,-6.8205063,0.752742,0.778362,0.861612,0.902586,0.755663,0.788851,0.833923,0.79572,0.738699
17.1,0.14702669,-0.015893357,-8.8054834,0.750231,0.769513,0.836786,0.930352,0.775649,0.792279,0.82845,0.807363,0.740272
17.15,0.1425021,-0.029086362,-10.210724,0.749085,0.762051,0.815193,0.933869,0.798808,0.79619,0.821998,0.819263,0.743564
17.2,0.13560294,-0.042533942,-10.9092,0.749378,0.755523,0.79601,0.929419,0.825533,0.800034,0.814791,0.830576,0.748288
17.2501,0.12662822,-0.055355498,-10.841423,0.751075,0.750361,0.780211,0.909679,0.854467,0.803285,0.80727,0.840221,0.75476
17.3,0.11601696,-0.066649731,-10.01136,0.753987,0.746801,0.767824,0.880044,0.886057,0.805496,0.799887,0.847253,0.762427
17.35,0.10418789,-0.075625647,-8.4821808,0.757898,0.744931,0.758549,0.853747,0.906339,0.806354,0.793029,0.851194,0.771027
17.4,0.091660488,-0.081587133,-6.3514123,0.762484,0.744701,0.752049,0.825039,0.913123,0.805689,0.787095,0.851052,0.780468
17.4501,0.079014552,-0.084026499,-3.7504471,0.767387,0.746022,0.748,0.798716,0.909258,0.803511,0.782344,0.847226,0.790476
17.5,0.066845843,-0.082640963,-0.83717614,0.772408,0.74908,0.746203,0.776532,0.88979,0.799933,0.778949,0.841003,0.800671
17.55,0.055732553,-0.07728109,2.2343792,0.777436,0.753789,0.744805,0.758972,0.867157,0.795138,0.777001,0.833011,0.810677
17.6,0.046368127,-0.068076056,5.2753623,0.782353,0.759794,0.744381,0.745847,0.841306,0.789362,0.776657,0.824365,0.820076
17.65,0.039410448,-0.055282961,8.1339017,0.787109,0.766604,0.744945,0.734785,0.816252,0.782845,0.777759,0.815538,0.828485
17.7,0.035556221,-0.03937263,10.647209,0.791672,0.773691,0.74626,0.72688,0.791371,0.775901,0.780097,0.807055,0.83548
17.75,0.03544673,-0.021040666,12.681435,0.795992,0.780652,0.748575,0.723171,0.77188,0.768913,0.783398,0.79926,0.841022
17.8,0.039615931,-0.0010952154,14.153635,0.800054,0.787155,0.751981,0.72249,0.757159,0.762293,0.787281,0.79234,0.845004
17.85,0.048473944,0.019410749,14.97914,0.803831,0.792898,0.756422,0.724364,0.74546,0.756527,0.791259,0.786409,0.847296
17.9,0.062147592,0.039385578,15.137905,0.807338,0.797692,0.761747,0.729165,0.736718,0.751753,0.794764,0.781507,0.847516
17.9501,0.080106526,0.057736911,14.597147,0.81066,0.801438,0.76782,0.736522,0.731116,0.748321,0.79719,0.777689,0.845632
18.0,0.10148126,0.073496124,13.314205,0.813884,0.804193,0.774561,0.745288,0.727059,0.746681,0.798051,0.775059,0.841528
18.05,0.12523863,0.085851482,11.310619,0.816868,0.806116,0.781792,0.755233,0.725232,0.746865,0.79705,0.773496,0.83526
18.1001,0.14987447,0.094175767,8.5940523,0.819447,0.807399,0.789161,0.766163,0.725136,0.749321,0.794206,0.772839,0.827201
18.15,0.17325643,0.09796062,5.2589808,0.821517,0.808246,0.796241,0.777536,0.727151,0.754154,0.789817,0.773,0.817925
