date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.70001,0.0092935418,-0.0093747136,0.69746547,0.828181,0.798656,0.776415,0.771271,0.779723,0.791163,0.811439,0.817751,0.797358
9.75004,0.008758111,-0.008850081,0.55172304,0.834216,0.805662,0.780418,0.771516,0.777529,0.789834,0.808807,0.818826,0.800248
9.80003,0.0082509201,-0.0085647571,0.36225171,0.839266,0.812873,0.785262,0.772533,0.775651,0.788828,0.806034,0.819347,0.80318
9.85003,0.0077090035,-0.0085646303,0.14057367,0.842894,0.820035,0.790913,0.774337,0.77417,0.788139,0.803211,0.819301,0.806075
9.90003,0.0070668248,-0.0088874899,-0.099176791,0.845189,0.826863,0.79724,0.776928,0.7732,0.78775,0.800425,0.818777,0.808856
9.95003,0.006259065,-0.0095458515,-0.34271635,0.846158,0.833147,0.804066,0.780403,0.772948,0.787637,0.797752,0.817776,0.81144
10.0,0.0052242727,-0.010530662,-0.57630939,0.845542,0.838429,0.811201,0.784726,0.773433,0.787772,0.795264,0.81626,0.813743
10.05,0.0039091223,-0.011818166,-0.7870039,0.843382,0.842422,0.818421,0.789835,0.774666,0.788118,0.793008,0.814284,0.815705
10.1,0.0022694208,-0.013361181,-0.96300016,0.839954,0.845163,0.825449,0.795648,0.776719,0.788633,0.791038,0.811943,0.817294
10.15,0.00027497342,-0.015091189,-1.09393,0.835432,0.846286,0.831907,0.802026,0.779714,0.78926,0.789386,0.809347,0.818475
10.2,-0.002089274,-0.016926663,-1.1715745,0.830018,0.845946,0.8375,0.808809,0.78361,0.789939,0.788055,0.806587,0.819164
10.25,-0.0048169432,-0.018766577,-1.1888142,0.823993,0.84387,0.842052,0.815772,0.788336,0.790617,0.787062,0.803743,0.819313
10.3,-0.0078832283,-0.020496226,-1.1410873,0.817514,0.840455,0.845137,0.822657,0.793826,0.791227,0.786398,0.800889,0.818904
10.35,-0.011243459,-0.022001106,-1.0259994,0.810795,0.836007,0.84677,0.829177,0.799977,0.79171,0.786036,0.798107,0.817963
10.4001,-0.014833087,-0.0231597,-0.8437999,0.804042,0.830472,0.846702,0.835018,0.806637,0.792012,0.785958,0.795468,0.816533
10.45,-0.018560798,-0.023853891,-0.59786341,0.797427,0.824161,0.844928,0.839843,0.81358,0.7921,0.786138,0.793031,0.814676
10.5001,-0.022330907,-0.023980945,-0.29354263,0.791033,0.817451,0.841542,0.843415,0.820557,0.791945,0.786541,0.790853,0.812445
10.55,-0.026008471,-0.023445742,0.059714625,0.784997,0.81053,0.836878,0.845475,0.827283,0.791543,0.787114,0.788972,0.809906
10.6,-0.02946186,-0.022178322,0.45197597,0.779388,0.803553,0.831246,0.845858,0.833535,0.790899,0.787809,0.787433,0.807162
10.6501,-0.03254947,-0.020128314,0.87141588,0.774226,0.796693,0.824764,0.844572,0.838841,0.790051,0.788566,0.786235,0.804295
10.7,-0.03511137,-0.017290272,1.3009239,0.769556,0.790106,0.817765,0.841812,0.842919,0.789049,0.789319,0.785382,0.801397
10.7501,-0.036999007,-0.013680761,1.7238554,0.765406,0.783891,0.810547,0.837561,0.845616,0.787954,0.79002,0.784846,0.798537
10.8,-0.0380739,-0.0093622306,2.1236758,0.761889,0.778141,0.803335,0.832166,0.846551,0.786854,0.790634,0.784613,0.795787
10.85,-0.038212452,-0.0044200661,2.4822144,0.758895,0.772958,0.796328,0.825886,0.845867,0.78583,0.791112,0.784646,0.793214
10.9,-0.037312155,0.001020925,2.780105,0.756445,0.768402,0.789678,0.818967,0.843372,0.784976,0.791435,0.784908,0.790869
10.95,-0.035311616,0.0067963747,3.0022185,0.754678,0.764403,0.783511,0.811731,0.839463,0.784398,0.791579,0.785375,0.788805
11.0,-0.032174315,0.01274239,3.135991,0.753475,0.760949,0.777879,0.804418,0.834122,0.784158,0.791546,0.786011,0.78705
11.0501,-0.027911791,0.018640773,3.1661846,0.752873,0.758161,0.772854,0.797219,0.827811,0.784339,0.79134,0.786793,0.785626
11.1,-0.022594476,0.024271736,3.0835533,0.752875,0.756003,0.768422,0.790324,0.820829,0.78501,0.790975,0.78765,0.784534
11.15,-0.016318878,0.029426607,2.8825137,0.753579,0.754473,0.764556,0.783871,0.813367,0.786235,0.790498,0.788531,0.783766
11.2,-0.0092236125,0.03388474,2.5602695,0.755029,0.753541,0.761381,0.77795,0.805713,0.788058,0.789946,0.789396,0.783324
11.25,-0.0014884122,0.037450926,2.1198578,0.757165,0.753248,0.758923,0.772605,0.798131,0.790525,0.789387,0.7902,0.783194
11.3,0.0066937863,0.039954258,1.5679104,0.760041,0.753683,0.756982,0.767871,0.790806,0.793622,0.788876,0.7909,0.783354
11.35,0.0150665,0.041241539,0.92087353,0.763772,0.754646,0.755584,0.7639,0.783898,0.79732,0.788511,0.791479,0.783782
11.4,0.023394857,0.041207858,0.1977189,0.768259,0.756314,0.754815,0.760622,0.77751,0.801575,0.788354,0.791918,0.784442
11.45,0.031422658,0.039797306,-0.57577715,0.773409,0.758678,0.754641,0.757865,0.771736,0.806292,0.788463,0.79221,0.78527
11.5,0.038917234,0.037003356,-1.370709,0.779269,0.761599,0.754988,0.755782,0.766749,0.811353,0.788895,0.792354,0.786223
11.55,0.045650292,0.032866003,-2.1534215,0.785882,0.765279,0.755997,0.754452,0.762489,0.816598,0.789724,0.792371,0.787263
11.6,0.051410422,0.027506295,-2.8856693,0.793139,0.76967,0.757522,0.753721,0.758912,0.821837,0.790991,0.792281,0.788342
11.65,0.056029953,0.021069733,-3.5313117,0.800897,0.774693,0.759752,0.753638,0.75616,0.826862,0.792751,0.792122,0.789412
11.7,0.059383574,0.013768143,-4.0580995,0.808994,0.780355,0.762563,0.754142,0.754199,0.831446,0.795026,0.791944,0.790434
11.75,0.06137657,0.0058491263,-4.4371237,0.817235,0.786657,0.765992,0.755301,0.752895,0.835262,0.797839,0.791811,0.791374
11.8001,0.061961508,-0.0024206435,-4.6455033,0.825415,0.793521,0.770166,0.757031,0.752426,0.83801,0.801162,0.791782,0.792203
11.85,0.061150072,-0.010747045,-4.6732174,0.833258,0.800819,0.774955,0.759303,0.7526,0.839473,0.804942,0.791927,0.792905
11.9,0.058976514,-0.01887656,-4.520834,0.840442,0.808445,0.780375,0.762246,0.753408,0.839535,0.809108,0.792315,0.793477
11.95,0.055514291,-0.026539282,-4.1988293,0.846634,0.816242,0.78642,0.765849,0.754974,0.838147,0.813551,0.792988,0.793908
12.0,0.050869218,-0.033504067,-3.7257457,0.851296,0.824024,0.793032,0.770109,0.757097,0.8353,0.818108,0.794003,0.794226
12.05,0.04517125,-0.039602476,-3.1309879,0.854331,0.831498,0.80014,0.775052,0.759875,0.831174,0.822606,0.795394,0.794443
12.1,0.038570306,-0.044689586,-2.4490484,0.855825,0.838306,0.807611,0.78063,0.763359,0.825841,0.826779,0.797177,0.794595
12.15,0.031228669,-0.048674706,-1.7169178,0.855392,0.844344,0.815288,0.786777,0.767399,0.819577,0.830382,0.799372,0.794722
12.2001,0.023318886,-0.051518076,-0.97245746,0.853091,0.84903,0.822973,0.793479,0.772029,0.812678,0.833296,0.801963,0.794877
12.25,0.015033638,-0.053211439,-0.24949526,0.849284,0.852432,0.83037,0.800637,0.777338,0.805419,0.83524,0.804931,0.795109
12.3,0.006524048,-0.053790443,0.42743986,0.844186,0.854172,0.837322,0.808156,0.783224,0.798032,0.835948,0.808225,0.795476
12.3501,-0.0020197106,-0.053306606,1.0349359,0.838195,0.854358,0.843484,0.815877,0.789601,0.790763,0.835513,0.811755,0.796019
12.4001,-0.010425172,-0.051839021,1.5535227,0.831542,0.852516,0.848588,0.823598,0.796391,0.783785,0.833705,0.815429,0.796801
12.4501,-0.018522901,-0.049470894,1.9715908,0.824595,0.849322,0.852329,0.831085,0.803491,0.777251,0.830572,0.819135,0.797854
12.5,-0.026155061,-0.046298369,2.2893594,0.817671,0.844732,0.854592,0.838049,0.810754,0.771308,0.826378,0.822751,0.799211
12.55,-0.033196444,-0.042406307,2.513317,0.810966,0.838905,0.855153,0.844204,0.818015,0.765992,0.821083,0.826016,0.800887
12.6,-0.039501167,-0.037888744,2.6526578,0.804651,0.83242,0.853951,0.849439,0.825072,0.761363,0.814927,0.828694,0.802894
12.6501,-0.044948101,-0.032835843,2.7211225,0.798819,0.825376,0.851007,0.853351,0.831761,0.757522,0.808204,0.830657,0.80521
12.7,-0.049428678,-0.027331353,2.7334017,0.793508,0.818101,0.846809,0.855602,0.837961,0.754438,0.801171,0.831868,0.807803
12.75,-0.052859942,-0.021440101,2.7048849,0.788688,0.810895,0.841287,0.856233,0.843293,0.752116,0.794024,0.831976,0.810632
12.8,-0.055159077,-0.015246165,2.6523429,0.784309,0.803968,0.834833,0.85507,0.847683,0.750679,0.786988,0.830984,0.813615
12.85,-0.056270936,-0.0088321124,2.5925056,0.780308,0.797465,0.827855,0.852255,0.850838,0.750055,0.780264,0.828959,0.816654
12.9,-0.056157232,-0.0022861961,2.5372104,0.776609,0.791496,0.820514,0.847849,0.852684,0.750231,0.774016,0.825703,0.819613
12.95,-0.054806493,0.0043265021,2.4925756,0.773069,0.786119,0.813021,0.842241,0.852944,0.751269,0.768319,0.821393,0.822349
13.0,-0.052221306,0.010906854,2.4587053,0.769592,0.781355,0.805647,0.835506,0.851788,0.753184,0.76322,0.816263,0.824714
13.05,-0.048428785,0.017346574,2.4291627,0.766129,0.777127,0.798569,0.827989,0.849053,0.755995,0.758847,0.810394,0.826549
13.1,-0.04347412,0.023533829,2.3926981,0.762793,0.773387,0.791921,0.820111,0.845035,0.759751,0.755403,0.80399,0.827702
13.15,-0.037419623,0.029353034,2.3351316,0.759447,0.770025,0.785768,0.812034,0.839893,0.764484,0.752737,0.79729,0.828015
13.2,-0.03037314,0.034675085,2.2438562,0.756119,0.767082,0.780149,0.804028,0.833908,0.769963,0.750962,0.790515,0.827376
13.25,-0.022448515,0.039376901,2.1046424,0.753036,0.764432,0.775076,0.796315,0.827088,0.776147,0.750154,0.783848,0.825855
13.3,-0.013806699,0.043316241,1.903086,0.750199,0.761906,0.770621,0.789074,0.819836,0.783023,0.750138,0.777475,0.823481
13.35,-0.0046015692,0.046381593,1.6290004,0.747779,0.75952,0.766784,0.782443,0.81242,0.79052,0.751156,0.771517,0.820114
13.4,0.0049794232,0.048459013,1.275005,0.745844,0.7573,0.763487,0.776502,0.805007,0.798441,0.752989,0.766146,0.815853
13.4501,0.014736695,0.049453628,0.84027148,0.744677,0.755166,0.760629,0.771351,0.797756,0.806576,0.755746,0.761521,0.810893
13.5,0.024449368,0.04931113,0.33079554,0.744441,0.753231,0.75817,0.767044,0.790801,0.814696,0.759428,0.757604,0.805405
13.55,0.033931532,0.047984415,-0.24199249,0.745227,0.751477,0.756257,0.763485,0.784242,0.822547,0.763875,0.754454,0.799513
13.6001,0.042968251,0.045476208,-0.85955637,0.747182,0.750143,0.75474,0.760615,0.77816,0.829756,0.769188,0.752272,0.793383
13.65,0.051354349,0.04183162,-1.4996819,0.750449,0.749248,0.753518,0.758462,0.772649,0.836078,0.775294,0.750898,0.787205
13.7,0.058925538,0.03710915,-2.1348696,0.755298,0.748991,0.752598,0.756955,0.767716,0.841438,0.782049,0.750502,0.781141
13.75,0.065511432,0.031423138,-2.7331568,0.761718,0.749574,0.752154,0.75581,0.763401,0.845696,0.789377,0.751038,0.775382
13.8,0.07097252,0.024921991,-3.266594,0.770012,0.751069,0.752147,0.755024,0.759866,0.84872,0.797155,0.752439,0.770055
13.85,0.075198776,0.01777684,-3.709075,0.78008,0.753883,0.752619,0.754574,0.757024,0.850312,0.805238,0.754927,0.765236
13.9,0.078123406,0.010170836,-4.0361589,0.791911,0.757918,0.753722,0.75432,0.754759,0.850561,0.813442,0.75828,0.761003
13.95,0.079703652,0.0023057059,-4.2301129,0.805446,0.763412,0.755392,0.754391,0.753229,0.84964,0.821504,0.762484,0.757611
14.0001,0.079922555,-0.0055961846,-4.2816066,0.820412,0.770637,0.757893,0.754695,0.752269,0.847635,0.829222,0.767619,0.754993
14.05,0.078811547,-0.013325637,-4.1882061,0.836239,0.77961,0.761119,0.75538,0.751871,0.844731,0.83641,0.773589,0.753094
14.1,0.076423516,-0.020705238,-3.9575714,0.852478,0.790337,0.765277,0.756534,0.752149,0.840919,0.842602,0.780351,0.752078
14.1501,0.07284779,-0.027564091,-3.6057759,0.867927,0.802707,0.770454,0.758234,0.752907,0.83633,0.84777,0.787806,0.752051
14.2,0.068190952,-0.033758699,-3.1502815,0.882041,0.816529,0.776674,0.760673,0.754255,0.831074,0.851423,0.7958,0.752967
14.25,0.062563426,-0.039195282,-2.6171768,0.892288,0.831552,0.784179,0.763939,0.756134,0.82524,0.853624,0.804168,0.754944
14.3,0.056102378,-0.04377957,-2.0362914,0.898712,0.847336,0.793037,0.768117,0.758461,0.818965,0.854115,0.812711,0.757872
14.35,0.048947444,-0.047470515,-1.4358936,0.900352,0.863153,0.803267,0.773268,0.761375,0.81239,0.852906,0.821222,0.761748
14.4,0.041251588,-0.050245722,-0.84324959,0.897454,0.877732,0.814813,0.779481,0.764839,0.805659,0.850226,0.829394,0.766529
14.45,0.033142554,-0.052111243,-0.27889549,0.890114,0.889546,0.827555,0.786775,0.768866,0.798902,0.846064,0.836886,0.772303
14.5,0.024774919,-0.053086393,0.23859748,0.879087,0.89823,0.841209,0.795191,0.773562,0.792259,0.840961,0.843481,0.778963
14.55,0.01629592,-0.053201623,0.69494379,0.865008,0.901012,0.8552,0.804736,0.778981,0.785851,0.834971,0.848721,0.786412
14.6001,0.0078545536,-0.052501558,1.0795775,0.848847,0.899456,0.868848,0.81536,0.785077,0.779785,0.828396,0.852694,0.794518
14.65,-0.00039782584,-0.051037096,1.387896,0.831644,0.892728,0.880954,0.826912,0.791886,0.774134,0.821635,0.854875,0.80311
14.7,-0.0083454934,-0.048851085,1.6226523,0.814016,0.881286,0.890348,0.839195,0.799483,0.768958,0.814915,0.855543,0.811991
14.75,-0.015837386,-0.045994312,1.7916906,0.79675,0.866694,0.895708,0.851724,0.807864,0.764309,0.808334,0.854468,0.820857
14.8,-0.022767192,-0.042495767,1.9085973,0.7803,0.850077,0.896555,0.864163,0.817019,0.760194,0.801946,0.851815,0.829432
14.85,-0.029010622,-0.03839483,1.9900409,0.765064,0.832696,0.892093,0.875716,0.826823,0.75677,0.795832,0.847753,0.837523
14.9,-0.034452646,-0.033720382,2.0527806,0.751253,0.815163,0.882925,0.884891,0.83703,0.75405,0.790015,0.842519,0.84458
14.9501,-0.038984768,-0.028500478,2.1133644,0.738975,0.798268,0.869966,0.891164,0.847527,0.751966,0.784521,0.8363,0.850159
15.0001,-0.04250575,-0.022765235,2.1869734,0.728416,0.782309,0.854375,0.893488,0.85775,0.75069,0.77936,0.829522,0.854634
15.05,-0.044917179,-0.016541309,2.2860139,0.719524,0.767601,0.837377,0.891232,0.867307,0.750086,0.774596,0.822281,0.857329
15.1,-0.046126997,-0.0098552245,2.4185202,0.712501,0.754335,0.820046,0.884089,0.87549,0.75029,0.770253,0.814858,0.85769
15.1501,-0.046043183,-0.0027560667,2.5829943,0.707294,0.742516,0.803167,0.872717,0.881568,0.751268,0.766275,0.807492,0.856483
15.2001,-0.044584748,0.004687279,2.7702277,0.703679,0.732328,0.787138,0.858267,0.884524,0.752984,0.76269,0.800364,0.853631
15.2501,-0.041698208,0.012392459,2.9696083,0.701903,0.723761,0.772205,0.841632,0.884188,0.755447,0.759591,0.793607,0.849296
15.3,-0.03735595,0.020246298,3.1675065,0.701732,0.717065,0.75863,0.823956,0.879612,0.758697,0.756996,0.787323,0.843658
15.3501,-0.031551468,0.0281131,3.3458078,0.703581,0.711647,0.746406,0.806409,0.871406,0.762759,0.755005,0.781569,0.837098
15.4001,-0.024296129,0.035821948,3.4794662,0.707238,0.707911,0.735743,0.789715,0.859767,0.767672,0.753512,0.776377,0.829948
15.45,-0.015652325,0.043175573,3.5426325,0.712404,0.705556,0.726514,0.774195,0.845584,0.773372,0.7527,0.771763,0.822364
15.5,-0.0056902178,0.04998103,3.5096455,0.719266,0.704692,0.718981,0.760082,0.829809,0.77985,0.75259,0.767771,0.814603
15.55,0.0054434888,0.056018423,3.3580067,0.728004,0.705122,0.71304,0.747542,0.813303,0.786988,0.753125,0.764448,0.806922
15.6,0.017566519,0.061059335,3.0689224,0.737827,0.706991,0.708693,0.736595,0.796866,0.79466,0.754545,0.761649,0.79951
15.65,0.030455043,0.064877541,2.6331192,0.748922,0.710305,0.70573,0.727493,0.781111,0.802737,0.756682,0.759368,0.792496
15.7001,0.043863725,0.067276177,2.0447746,0.761355,0.714994,0.70419,0.720073,0.76643,0.811072,0.759651,0.757728,0.785988
15.75,0.057458665,0.068073433,1.3071347,0.77452,0.721752,0.704123,0.714138,0.753128,0.819482,0.763542,0.756559,0.780081
15.8,0.07093017,0.067130377,0.43229249,0.787979,0.729837,0.705742,0.70982,0.741422,0.827817,0.768218,0.755826,0.774778
15.85,0.08393857,0.064345254,-0.55661988,0.801349,0.739727,0.708724,0.706942,0.731257,0.835883,0.773735,0.755712,0.770072
15.9,0.096128627,0.059670644,-1.628508,0.814226,0.751194,0.71329,0.705653,0.722824,0.843484,0.780127,0.756066,0.765999
15.95,0.10716031,0.053126231,-2.7463395,0.826309,0.764208,0.719384,0.705698,0.715911,0.850186,0.787272,0.756922,0.762646
16.0,0.11670166,0.044795617,-3.8613549,0.83725,0.778511,0.727284,0.707165,0.71073,0.855688,0.795042,0.758397,0.759877
16.05,0.12445981,0.034832747,-4.9170458,0.846681,0.793637,0.736433,0.709811,0.707098,0.859893,0.803314,0.760381,0.757705
16.1001,0.13019291,0.023448426,-5.8609614,0.85456,0.80917,0.747276,0.71393,0.704872,0.862713,0.811916,0.762949,0.756246
16.1501,0.13368692,0.010934114,-6.6382787,0.86109,0.824641,0.759566,0.719328,0.704295,0.864118,0.82066,0.766266,0.755306
16.2001,0.13480002,-0.0023895318,-7.2044806,0.866502,0.839221,0.773306,0.726247,0.705088,0.863898,0.829372,0.770258,0.754943
16.2501,0.13346792,-0.016129889,-7.5258626,0.87028,0.851851,0.788225,0.734492,0.707314,0.861947,0.83766,0.77497,0.75519
16.3,0.12969539,-0.029889927,-7.5820744,0.872644,0.861918,0.804051,0.744442,0.711032,0.858337,0.845248,0.780435,0.755872
16.35,0.12354272,-0.043276308,-7.3673364,0.873298,0.868872,0.820393,0.755924,0.716392,0.853068,0.851921,0.786689,0.757193
16.4,0.11513692,-0.055890343,-6.8954797,0.87183,0.873351,0.836645,0.768647,0.723304,0.846137,0.857276,0.793719,0.759058
16.45,0.10467797,-0.067383207,-6.1949625,0.867979,0.874782,0.851734,0.78265,0.731718,0.837982,0.86108,0.801455,0.761495
16.5,0.092376798,-0.077442884,-5.2966154,0.861727,0.87444,0.864743,0.797774,0.741551,0.828886,0.863272,0.809781,0.764488
16.5501,0.078497543,-0.085829052,-4.2392195,0.852951,0.872281,0.874758,0.813754,0.753012,0.818905,0.863699,0.818552,0.768122
16.6001,0.063373889,-0.09232052,-3.070817,0.842336,0.868608,0.880917,0.830125,0.766008,0.808404,0.862251,0.827482,0.772388
16.65,0.047342572,-0.096769631,-1.8408733,0.830299,0.86363,0.882758,0.846291,0.780301,0.797717,0.858842,0.83618,0.777268
16.7,0.030740689,-0.099083902,-0.58595459,0.817351,0.857342,0.881132,0.861152,0.795687,0.787089,0.854047,0.844276,0.782765
16.75,0.013996419,-0.099185792,0.65429269,0.804134,0.849622,0.876494,0.873729,0.811864,0.776768,0.847722,0.851331,0.788824
16.8,-0.0025226861,-0.097049596,1.8501744,0.791112,0.840668,0.869721,0.8831,0.82847,0.766874,0.840493,0.857011,0.795427
16.85,-0.018374494,-0.092682046,2.9744414,0.778711,0.830325,0.861505,0.888293,0.844828,0.757521,0.832356,0.860854,0.802493
16.9001,-0.033126665,-0.086120658,4.0141089,0.767251,0.819081,0.852571,0.888998,0.860222,0.748881,0.823458,0.862807,0.809921
16.95,-0.04633416,-0.077476034,4.9493194,0.757029,0.807269,0.843173,0.885442,0.873804,0.741124,0.814192,0.862743,0.817582
17.0,-0.057609327,-0.06689828,5.7659593,0.748112,0.795232,0.833683,0.878186,0.884506,0.734179,0.80477,0.86066,0.825345
17.0501,-0.066552407,-0.054569776,6.4582408,0.740832,0.783422,0.824129,0.868683,0.891486,0.728127,0.795324,0.856871,0.833063
17.1001,-0.072824755,-0.040804069,7.0324153,0.735211,0.772234,0.814689,0.857521,0.893793,0.723199,0.786007,0.851339,0.84062
17.1501,-0.07616871,-0.025880273,7.4674487,0.731161,0.761927,0.805302,0.845683,0.891764,0.719147,0.776969,0.844576,0.847528
17.2,-0.076417518,-0.010222514,7.7589695,0.728728,0.752844,0.795943,0.833793,0.885527,0.716312,0.768366,0.836732,0.853071
17.25,-0.073481287,0.0058019886,7.8958331,0.727903,0.745072,0.786649,0.822338,0.875813,0.714654,0.760215,0.828232,0.857109
17.3,-0.067424977,0.021674942,7.8498879,0.728745,0.738701,0.777533,0.811548,0.863567,0.714247,0.752555,0.819158,0.860005
17.3501,-0.058413514,0.036960922,7.6295562,0.730839,0.733973,0.768797,0.801504,0.84973,0.715278,0.745584,0.809917,0.861027
17.4001,-0.046728404,0.051172077,7.2190562,0.734578,0.73065,0.760622,0.792196,0.835447,0.717889,0.739309,0.800731,0.859935
17.45,-0.032714383,0.063843283,6.600571,0.739586,0.729033,0.753093,0.783599,0.821355,0.721748,0.733723,0.79171,0.856865
17.5,-0.016767965,0.074580077,5.7808584,0.745928,0.728659,0.746506,0.77568,0.808106,0.727427,0.728998,0.782973,0.851822
17.55,0.00063703878,0.083032435,4.7619391,0.7536,0.729826,0.740871,0.768378,0.79598,0.734924,0.725188,0.774688,0.845067
17.6,0.018944612,0.088874205,3.5591684,0.762368,0.732628,0.736425,0.761576,0.785204,0.744154,0.722209,0.766996,0.837156
17.65,0.037628441,0.091900109,2.1801973,0.771725,0.736661,0.733199,0.755258,0.775885,0.755388,0.720379,0.759873,0.828299
17.7,0.056156939,0.091973418,0.65851693,0.781536,0.742266,0.731269,0.749611,0.768011,0.768464,0.7196,0.753259,0.818856
17.75,0.074011697,0.089062391,-0.96340449,0.791567,0.749063,0.730609,0.744534,0.761478,0.783456,0.719945,0.747359,0.809288
17.8,0.090684667,0.083247163,-2.6180314,0.801443,0.757108,0.731493,0.740307,0.756206,0.800135,0.721679,0.742151,0.799831
17.85,0.10571114,0.07473912,-4.2255682,0.810758,0.766229,0.733603,0.736893,0.751987,0.818148,0.724714,0.737601,0.790725
17.9,0.11872229,0.063861921,-5.699591,0.819156,0.776166,0.737295,0.734591,0.748392,0.836964,0.729204,0.733848,0.782131
17.95,0.12942574,0.05106456,-6.9516767,0.82631,0.786553,0.742603,0.733203,0.745418,0.855521,0.73535,0.730785,0.774193
18.0001,0.13764154,0.036852252,-7.9050738,0.832015,0.797088,0.749362,0.733155,0.742857,0.872539,0.743034,0.728525,0.766989
18.05,0.14330206,0.021799289,-8.4953888,0.836234,0.807391,0.757447,0.734556,0.740835,0.887396,0.752543,0.727099,0.760487
